FLG_PRES_RISCOSS,IMP_V_AGG_IVA,SOLVIBILITA,VOL_AFF_DICH,PESO_ADESIONE,TIPO_DICH_ACCERT,IMP_ESISTZ,DETR_IVA_ACC,VAL_ALIQ_MEDIA_ACQ,FLG_PRES_RICORSO,STATO_CONTROLLO,VAL_ALIQ_M_ACQ_IMP,FLG_VC,IMP_V_AGG_IMPON,VAR_RIMBORSO,VAL_ALIQ_MEDIA_VOL,IMP_IMPST_CREDIT,IMP_ACQ_NOIMP,COD_ATTIV_GEN,IVA_OP_IMPON_DIC,IMP_BEN_AMM,IMP_ECC_PREC,FLG_PRES_BILANCIO,imp_tot_pos,VAR_DETRAZIONE,MAG_IMP_RIT_ACC,Target,Cluster
1.5182599119059246,-0.0024039215955030517,-0.7370831369043732,-0.04515685413744725,1.8044251529331632,0.4774247681734496,-0.0828589450457999,-0.05517150557105458,0.11375692112698632,-0.5425338016399285,0.6228483451424831,-0.273574501187507,-0.3851429774717643,0.06546668199955528,-0.07317725145978213,-0.047112438838491776,-0.05428772600538886,-0.03618816587484687,0.3890007001739327,0.16551293945322207,-0.026168505595534807,-0.015869713370536272,0.8285434053253496,-0.139304453605642,-0.1760319374994754,-0.03573744014524595,0,0
1.5182599119059246,-0.016183313693143655,-0.7370831369043732,-0.05056636145370654,1.0530583936899534,-1.1618952848668214,-0.014383188567191564,-0.07671808186881778,-0.1869627314678518,-0.5425338016399285,0.6228483451424831,-0.684521198019737,-0.3851429774717643,0.055295167121660424,-0.07317725145978213,-0.013156914914392455,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.1870878309010648,-0.02635775121154568,-0.0759257499818793,-1.2069373717449643,0.07786172017319122,-0.2106580943968118,-0.03573744014524595,0,0
1.5182599119059246,-0.016458811024542205,0.22889918377387097,-0.05016851473527046,1.0530583936899534,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.36761117331743437,-0.5425338016399285,0.6228483451424831,0.047477605712672385,-0.3851429774717643,0.0550960073608516,-0.07317725145978213,0.003321501107596932,-0.054237758299641115,-0.03618816587484687,0.6191557185482361,0.17565999709987398,-0.026300761548756876,-0.07548915044270656,0.8285434053253496,-0.139304453605642,-0.19231784689130552,-0.03573744014524595,0,0
1.5182599119059246,0.013196458875010851,0.22889918377387097,-0.0063513397214528975,1.3348209284061572,0.4774247681734496,-0.0828589450457999,0.17534358286772778,0.44962562402511785,-0.5425338016399285,0.6228483451424831,0.1656247810519377,-0.3851429774717643,0.07706589525873832,-0.07317725145978213,0.3184087892856364,-0.054284394825005675,-0.03618816587484687,-0.3014643549489777,0.17730127192576345,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.19495136755727982,-0.03573744014524595,0,0
1.5182599119059246,-0.016218724781125283,-0.7370831369043732,-0.05047778882629269,1.0530583936899534,-1.1618952848668214,-0.05431246528014901,-0.07755074620569222,0.23873132220536078,-0.5425338016399285,0.6228483451424831,-0.1246063235858242,-0.3851429774717643,0.055269265432411986,-0.07317725145978213,-0.0016719582930059822,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.1878394928616818,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,0.14810770916127075,-0.21186285810366395,-0.03573744014524595,0,0
-0.6586487545104611,-0.016596023158605398,0.22889918377387097,-0.05025427472163604,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.24654222227275902,-0.5425338016399285,-0.540305206503144,-0.03728015050897544,-0.3851429774717643,0.05505034667545712,-0.07317725145978213,0.11167957010067862,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.18594114765146305,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.09310003579831404,-0.03573744014524595,1,1
-0.6586487545104611,0.016496781605883346,0.22889918377387097,-0.03183610699616164,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.011492273954607281,0.27583309752550345,-0.5425338016399285,-0.7987837735355054,-0.047553817929780966,-0.3851429774717643,0.07981270285769342,-0.07317725145978213,-0.2193867881592899,-0.012844510858210284,-0.03618816587484687,-0.3014643549489777,-0.12623856947544448,-0.026276637215277454,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.2922051569975108,-0.03573744014524595,0,1
-0.6586487545104611,0.006820456876548508,0.22889918377387097,-0.04532863167570853,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.06212605981227648,0.08446604587424261,-0.5425338016399285,-0.7987837735355054,-0.21193249666267297,-0.3851429774717643,0.07262602493647152,-0.07317725145978213,-0.25084558238308785,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.15387015425687445,-0.024957072849460044,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.15734450045295065,-0.03573744014524595,0,1
-0.6586487545104611,-0.014620420364689794,0.22889918377387097,-0.04749131756554338,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0587698178063831,0.5589782249686952,-0.5425338016399285,-0.7987837735355054,0.3788033800336573,-0.3851429774717643,0.05512808586927523,-0.07317725145978213,0.24800101173713618,-0.04794182737542542,-0.03618816587484687,-0.3014643549489777,0.16539630225243668,-0.02464600342443442,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.17584474313864978,-0.03573744014524595,0,1
-0.6586487545104611,-0.015137823481575472,0.22889918377387097,-0.05030744869039258,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07578325781205607,0.5355455247664997,-0.5425338016399285,-0.7987837735355054,0.5585925598977576,-0.3851429774717643,0.05617169530129965,-0.07317725145978213,0.05325609511362537,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.18431346056101552,-0.02635978873971117,-0.05568287134807265,0.8285434053253496,-0.139304453605642,-0.20620542853204482,-0.03573744014524595,0,1
-0.6586487545104611,-0.003320550904561024,0.22889918377387097,-0.04337985353430013,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.039072314547209816,0.6624726508617241,-0.5425338016399285,-0.7987837735355054,0.49951897222812447,-0.3851429774717643,0.05346563423325713,-0.07317725145978213,0.13415013740339138,-0.047595384615574395,-0.03618816587484687,-0.3014643549489777,0.15864729499331576,-0.0263389855771415,-0.06416116239930557,0.8285434053253496,-0.139304453605642,-0.1638627040940073,-0.03573744014524595,0,1
-0.6586487545104611,0.06703316295800073,0.22889918377387097,0.013239308782640354,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.27742690660719166,0.6507563007606261,-0.5425338016399285,-0.7987837735355054,0.4892453048073189,-0.3851429774717643,0.12391942340156088,-0.07317725145978213,0.23052390383502624,-0.008840432037624427,-0.03618816587484687,-0.3014643549489777,0.01980815319345884,-0.022223586188481307,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.05781541791859083,-0.03573744014524595,0,1
-0.6586487545104611,-0.01663852579516832,0.22889918377387097,-0.05060190401172201,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0772066951700649,0.2660694724412553,-0.5425338016399285,-1.0572623405678672,-0.2478903326354932,-0.3851429774717643,0.05491954143844886,-0.07317725145978213,-0.31975532211140706,-0.05428772600538886,-0.036459079019164196,-0.3014643549489777,0.17908572140786483,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.20581504029237427,-0.03573744014524595,0,1
-0.6586487545104611,-0.013602503213723905,0.22889918377387097,-0.046931149666040145,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0547238635059794,0.6488035757437769,-0.5425338016399285,-1.0572623405678672,0.589413562160175,-0.3851429774717643,0.04660329050784178,-0.07317725145978213,0.023295338710008235,-0.05428772600538886,-0.03618816587484687,0.1588456817996292,0.1715431824237424,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1857084459975389,-0.03573744014524595,0,1
-0.6586487545104611,-0.027833141744774633,0.22889918377387097,-0.04835258678327104,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.053456796717465255,0.7112907762829641,-0.5425338016399285,-0.7987837735355054,0.5945503958705778,-0.3851429774717643,0.04617657809366195,-0.07317725145978213,0.41278517195703013,-0.05428772600538886,-0.03618816587484687,0.3890007001739327,0.10769179173737671,-0.025761977975955898,-0.07361295242301827,0.8285434053253496,-0.139304453605642,-0.08209236740104602,-0.03573744014524595,0,1
-0.6586487545104611,-0.012356023585785702,0.22889918377387097,-0.04904430617119385,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.06932429450618918,0.6859053510639188,-0.5425338016399285,-0.7987837735355054,0.5457504756217502,-0.3851429774717643,0.05822263814997156,-0.07317725145978213,-0.01864972025505564,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.17470833723138035,-0.0257615704703228,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1907898929204638,-0.03573744014524595,0,1
-0.6586487545104611,-0.0345377810340704,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.06566640401040101,0.7854943269232487,-0.5425338016399285,-0.6695444900193247,0.5945503958705778,-0.3851429774717643,0.04186966295098924,-0.07317725145978213,-0.5194936981355208,-0.05376139950484596,-0.03618816587484687,0.3890007001739327,0.1138785478747629,-0.01883690874820923,-0.07591984998810669,0.8285434053253496,-0.139304453605642,-0.09316243391858925,-0.03573744014524595,1,1
-0.6586487545104611,-0.015406229264392722,0.22889918377387097,-0.030273380122115952,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.06968516342915346,0.7854943269232487,-0.5425338016399285,-1.0572623405678672,0.5945503958705778,-0.3851429774717643,0.04647019882395651,-0.07317725145978213,0.4082910584964874,-0.05428772600538886,-0.03618816587484687,0.1588456817996292,0.14804626941082064,-0.026230813206835544,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.14799918197788633,-0.03573744014524595,1,1
-0.6586487545104611,-0.003061942655967939,0.22889918377387097,-0.04605894876467275,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.058521306683925294,0.3773747984016825,-0.5425338016399285,-1.4449801911164095,0.060319689988679745,-0.3851429774717643,0.06490571761501529,-0.07317725145978213,-0.2163907125189282,-0.05004047101683065,-0.03618696448618027,-0.3014643549489777,0.12699873761439223,-0.026282036664916006,-0.053110474063217006,0.8285434053253496,-0.139304453605642,-0.11421779963196818,-0.03573744014524595,0,1
-0.6586487545104611,-0.01729915953142632,0.22889918377387097,-0.04992415898590567,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-0.22601723180484365,-0.5425338016399285,-0.540305206503144,-0.7307527014133627,-0.3851429774717643,0.05448665220509384,-0.07317725145978213,0.05125871135338418,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.1826610005266405,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.20355270844444737,-0.03573744014524595,1,1
